year,team_name,fg_pg,ft_pg,three_pt_pg,orb_pg,drb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,pt_pg,opnt_pt_pg,fg_pct,three_p_pct,ft_pct,wl_pct,conf_wl_pct,srs,sos
2014,Nevada-Las Vegas,25.27272727,14.90909091,5.909090909,12.57575758,39.43709826,13.24242424,4.848484848,6.454545455,11.12121212,15.75757576,71.36363636,65.57575758,0.438,0.329,0.654,0.606,0.555555556,8.55,2.76
2014,Nevada,24.875,15.9375,6.6875,11,34.4375,10.84375,5,4.5,10.40625,18.875,72.375,73.875,0.434,0.338,0.73,0.469,0.555555556,1.98,3.48
2014,New Hampshire,19.46666667,11.86666667,7.033333333,9.533333333,33.88222222,9.733333333,4.033333333,3.3,13.06666667,19.43333333,57.83333333,64.83333333,0.376,0.33,0.693,0.2,0.25,-13.97,-5.9
2014,New Mexico State,26,19.58333333,5.388888889,11.88888889,37.05864198,13.16666667,4.694444444,6.222222222,12.69444444,17.05555556,76.97222222,67.08333333,0.488,0.371,0.686,0.722,0.75,6.16,-2.58
2014,New Mexico,24.91176471,18.38235294,5.794117647,10.58823529,37.80622837,15.35294118,4.764705882,5.058823529,10.61764706,16.97058824,74,66.11764706,0.458,0.332,0.724,0.794,0.833333333,12.72,4.84
2014,New Orleans,23.65384615,18.92307692,5.230769231,13.07692308,36.72781065,12.15384615,6.615384615,3.230769231,16.80769231,21,71.46153846,76.42307692,0.429,0.338,0.681,0.423,0.444444444,-15.03,-5.53
2014,Niagara,25.33333333,19.57575758,5.03030303,12.39393939,33.92745638,10,6.96969697,2.151515152,13.63636364,23.75757576,75.27272727,82.09090909,0.429,0.3,0.682,0.212,0.15,-8.16,-1.34
2014,Nicholls State,24.4137931,13.51724138,6.137931034,10.10344828,31.37574316,13.24137931,5.793103448,2.862068966,12.10344828,23.62068966,68.48275862,72.89655172,0.444,0.306,0.633,0.483,0.555555556,-13.13,-7.67
2014,NJIT,25.10344828,15,7.448275862,9.793103448,33.80023781,13.5862069,6.448275862,3.586206897,13.06896552,20.17241379,72.72413793,71.06896552,0.444,0.374,0.721,0.448,1,-12.52,-7.48
2014,Norfolk State,25.47058824,14.97058824,5.5,12.29411765,34.78546713,13.67647059,6.088235294,3.970588235,13.44117647,19.73529412,71.41176471,70.52941176,0.465,0.352,0.693,0.559,0.6875,-7.82,-7.17
2014,North Carolina-Asheville,26.125,18.46875,6.96875,12.03125,37.18652344,12.5625,6.46875,5.96875,13.6875,19.125,77.6875,75.75,0.456,0.371,0.745,0.531,0.625,-6.81,-5.5
2014,North Carolina A&T,19.4375,21.0625,5.34375,12.125,35.83984375,9.28125,4.71875,4.03125,15.28125,23.1875,65.28125,73.1875,0.383,0.303,0.699,0.281,0.3125,-16.43,-7.4
2014,North Carolina Central,24.91176471,18.67647059,5.411764706,11.85294118,34.85726644,14.70588235,7.705882353,4.029411765,11.44117647,19.41176471,73.91176471,59.5,0.462,0.338,0.728,0.824,0.941176471,3.97,-8.03
2014,North Carolina-Greensboro,25.25,15.125,5.21875,10.5,36.296875,11.875,5.625,2.34375,13.96875,21.28125,70.84375,74.15625,0.44,0.342,0.688,0.438,0.4375,-12.33,-6.12
2014,North Carolina State,26.38888889,13.91666667,4.444444444,11.72222222,34.09104938,12.94444444,4.805555556,4.138888889,10.41666667,18.61111111,71.13888889,69.55555556,0.461,0.305,0.657,0.611,0.5,9.02,7.44
2014,North Carolina-Wilmington,23.15625,12.40625,4.34375,12.1875,35.49414063,10.8125,5.96875,4.03125,11.46875,18.15625,63.0625,69.40625,0.402,0.273,0.655,0.281,0.1875,-8.75,-0.78
2014,North Carolina,28.02941176,16.23529412,4.294117647,14.20588235,39.28806228,15.38235294,7.323529412,4.735294118,11.94117647,20.29411765,76.58823529,69.76470588,0.463,0.336,0.626,0.706,0.722222222,15.24,8.42
2014,North Dakota State,26.90909091,16.36363636,5.333333333,9.303030303,32.47566575,11.57575758,6.242424242,4.393939394,9.848484848,17.81818182,75.51515152,65.57575758,0.505,0.364,0.751,0.788,0.857142857,6.31,-0.02
2014,North Dakota,26.14705882,16.11764706,5.882352941,11.11764706,31.17301038,12.26470588,8.441176471,2.647058824,11.11764706,20.32352941,74.29411765,74.61764706,0.456,0.327,0.688,0.5,0.6,-6.84,-3.78
2014,North Florida,24.65625,16.03125,7.09375,11.96875,36.59472656,12.53125,5.21875,3.9375,15.09375,18.78125,72.4375,74.28125,0.442,0.359,0.705,0.5,0.555555556,-7.52,-3.32
2014,North Texas,24.1875,16.34375,4.90625,11.28125,36.61621094,10.125,6.5625,3.5625,12.65625,20.15625,69.625,72.28125,0.42,0.33,0.68,0.5,0.375,-4.67,-1.53
2014,Northeastern,22.9375,15.15625,4.875,11.28125,34.55371094,11.59375,5.40625,3.4375,13.125,17.28125,65.90625,68.71875,0.434,0.324,0.645,0.344,0.4375,-3.11,-0.3
2014,Northern Arizona,24.3125,13.0625,5.3125,10.75,32.6328125,10.75,6.1875,3.9375,12.625,17.625,67,68.40625,0.454,0.351,0.713,0.469,0.6,-6.6,-4.37
2014,Northern Colorado,27,13.9375,5.9375,10.8125,31.69335938,12.125,5.71875,2.28125,11.40625,19.5625,73.875,70.25,0.493,0.386,0.685,0.563,0.55,-4.33,-6.09
2014,Northern Illinois,20.15625,17.65625,4.28125,13.40625,37.04980469,8.46875,6.59375,3.34375,14.6875,20.0625,62.25,62.875,0.391,0.277,0.684,0.469,0.444444444,-3.54,-1.28
2014,Northern Iowa,24.58064516,15.09677419,8.516129032,8.774193548,32.68470343,14.06451613,5.64516129,2.903225806,10.64516129,18.32258065,72.77419355,69.32258065,0.45,0.361,0.724,0.516,0.555555556,5.29,2.85
2014,Northern Kentucky,23.46666667,13.6,7.6,9.533333333,31.01555556,11.13333333,5.433333333,2.966666667,11.6,20.8,68.13333333,73.7,0.435,0.349,0.706,0.3,0.277777778,-10.53,-4.97
2014,Northwestern State,30.90322581,19.16129032,5.677419355,12.70967742,37.71904266,16.5483871,8.709677419,5.322580645,13.5483871,20.48387097,86.64516129,83.83870968,0.47,0.334,0.741,0.548,0.666666667,-3.59,-4.66
2014,Northwestern,20.15151515,12.63636364,6.575757576,7.545454545,32.31680441,11.03030303,4.303030303,3.666666667,10.90909091,18.45454545,59.51515152,63.36363636,0.396,0.306,0.7,0.424,0.333333333,4.72,8.57
2014,Notre Dame,26.21875,12.40625,7.125,10.75,33.4453125,15.125,5.84375,3.03125,10.34375,16.1875,71.96875,70.5625,0.455,0.358,0.718,0.469,0.333333333,8.19,6.78
2014,Oakland,24.87878788,16.18181818,8.454545455,9.03030303,30.78696051,15.81818182,6.939393939,1.848484848,11.12121212,19.93939394,74.39393939,77.39393939,0.434,0.37,0.73,0.394,0.4375,-2.23,2.78
2014,Ohio State,24.08571429,15.6,5.714285714,9.885714286,33.63183673,12.02857143,7.714285714,4.485714286,11.25714286,16.48571429,69.48571429,59.77142857,0.45,0.324,0.689,0.714,0.555555556,17.84,8.12
2014,Ohio,24.45945946,13.16216216,7.162162162,9.486486486,33.58144631,14.37837838,6.27027027,4.081081081,12.83783784,18.59459459,71.54054054,67.02702703,0.458,0.351,0.717,0.676,0.611111111,2.7,-1.17
2014,Oklahoma State,26.41176471,20.38235294,7.029411765,9.764705882,35.09515571,13.61764706,7.647058824,4.705882353,10.47058824,20,80.23529412,69.55882353,0.463,0.364,0.719,0.618,0.444444444,19.02,8.34
2014,Oklahoma,27.54545455,18.21212121,8.636363636,12.06060606,37.27089073,14.63636364,6.787878788,3.272727273,11.39393939,18.93939394,81.93939394,76,0.447,0.379,0.749,0.697,0.666666667,14.91,8.97
2014,Old Dominion,22.91666667,13.08333333,5.277777778,11.94444444,35.27932099,10.61111111,6.277777778,3.944444444,13.16666667,19.69444444,64.19444444,64.5,0.428,0.326,0.621,0.5,0.5625,-1.12,-0.81
2014,Oral Roberts,25.18181818,16.3030303,4.757575758,11.03030303,35.05968779,12.06060606,5.212121212,4.454545455,11.39393939,19.51515152,71.42424242,69.3030303,0.46,0.351,0.72,0.515,0.555555556,-2.94,-4.43
2014,Oregon State,25.78125,18.6875,5.53125,9.75,33.9765625,13.4375,4.84375,4.75,13.5,18.96875,75.78125,75.625,0.488,0.392,0.695,0.5,0.444444444,6.03,5.87
2014,Oregon,27.29411765,19.64705882,7.617647059,10.47058824,33.78027682,14.47058824,7.735294118,3.323529412,11.44117647,21.32352941,81.85294118,74.14705882,0.469,0.389,0.772,0.706,0.555555556,15.75,8.05
2014,Pacific,24.76470588,17.17647059,6.352941176,11.02941176,34.2932526,12.44117647,5.088235294,1.794117647,12.20588235,22.55882353,73.05882353,74.20588235,0.446,0.36,0.765,0.529,0.333333333,1.74,3.25
2014,Penn State,24.11764706,16.44117647,6.176470588,10.5,34.89705882,11.29411765,4.529411765,4.676470588,10.61764706,20.91176471,70.85294118,70.23529412,0.428,0.319,0.741,0.471,0.333333333,7.68,7.06
2014,Pennsylvania,24.42857143,14.39285714,5,9.571428571,33.19387755,14.57142857,5.821428571,3.464285714,16.14285714,22.60714286,68.25,74.82142857,0.451,0.321,0.678,0.286,0.357142857,-6.59,-0.01
2014,Pepperdine,24.93548387,14.93548387,6.35483871,10.12903226,34.35067638,13.80645161,4.774193548,4.322580645,12.22580645,18.83870968,71.16129032,72.48387097,0.454,0.358,0.7,0.484,0.444444444,0.8,2.6
2014,Pittsburgh,24.86111111,17.02777778,5.083333333,12,35.52777778,15.63888889,7.055555556,2.972222222,10.36111111,17.22222222,71.83333333,61.91666667,0.46,0.351,0.712,0.722,0.611111111,17.46,7.54
2014,Portland State,25.0625,16.25,6.125,8.90625,30.31542969,12.84375,6.0625,2.15625,11.4375,19.25,72.5,72.21875,0.464,0.361,0.731,0.531,0.55,-7.59,-5.59
2014,Portland,26.12903226,16.64516129,6.161290323,10.93548387,35.64724246,15.22580645,5.935483871,4.129032258,11.80645161,20,75.06451613,72.03225806,0.456,0.394,0.735,0.484,0.388888889,4.77,1.73
2014,Prairie View,23.91176471,15.08823529,6.558823529,11.85294118,33.8866782,10.64705882,7.147058824,2.617647059,14.41176471,21.94117647,69.47058824,77.14705882,0.417,0.343,0.649,0.324,0.333333333,-16.72,-7.99
2014,Presbyterian,24.125,11.1875,5.9375,7.625,30.38671875,11.625,4.40625,3,12.4375,15.4375,65.375,76.40625,0.448,0.353,0.677,0.188,0.125,-20.71,-7.51
2014,Princeton,23.46666667,14.4,9.266666667,8.4,32.45333333,14.36666667,6.3,3.633333333,11.16666667,16.93333333,70.6,64.36666667,0.442,0.359,0.721,0.7,0.571428571,3.01,-2.4
2014,Providence,24.25714286,18.57142857,6.228571429,12.34285714,36.16163265,13.6,5.542857143,4.942857143,11.6,17.22857143,73.31428571,69.8,0.428,0.347,0.782,0.657,0.555555556,11.37,7.85
2014,Purdue,25.6875,15.375,5.5,13.9375,38.81445313,13.09375,5.59375,5.25,12.28125,20.6875,72.25,71.65625,0.427,0.327,0.671,0.469,0.277777778,8.21,7.62
2014,Quinnipiac,26.09375,21.1875,5.40625,16.71875,44.91503906,12.625,3.59375,4.59375,12.5625,19.46875,78.78125,76.5,0.424,0.357,0.716,0.625,0.7,-0.13,-2.41
2014,Radford,27.77142857,16.11428571,6.314285714,11.34285714,34.33306122,13.14285714,7.057142857,3.657142857,10.94285714,18.91428571,77.97142857,74.28571429,0.478,0.362,0.688,0.629,0.625,-7.9,-8.31
2014,Rhode Island,23.5625,15.90625,4.75,11.125,35.71484375,12.03125,4.9375,5.1875,14.09375,20.34375,67.78125,68.0625,0.443,0.321,0.653,0.438,0.294117647,2.87,3.26
2014,Rice,21.23333333,11.4,7.9,7.766666667,32.10777778,13.8,4.666666667,1.9,13.13333333,18.96666667,61.76666667,69.43333333,0.403,0.323,0.649,0.233,0.125,-9.43,-0.43
2014,Richmond,22.72727273,14.75757576,6.333333333,9.212121212,32.26629936,10.57575758,5.848484848,4.303030303,10.63636364,19.27272727,66.54545455,65.15151515,0.422,0.322,0.669,0.576,0.5,5.7,4.3
2014,Rider,23.96774194,18.35483871,7.64516129,10.90322581,33.19667014,12.16129032,6.064516129,2.870967742,13.19354839,20.09677419,73.93548387,76.58064516,0.436,0.397,0.731,0.452,0.45,-4.34,-1.69
2014,Robert Morris,24.72222222,15.05555556,7.527777778,10.66666667,33.17592593,12.36111111,7.083333333,1.805555556,11.41666667,18.22222222,72.02777778,71.75,0.438,0.385,0.728,0.611,0.875,-3.52,-3.79
2014,Rutgers,24.93939394,15.21212121,6.03030303,12.09090909,35.05785124,12.66666667,5.757575758,4.242424242,12.63636364,20.63636364,71.12121212,76.21212121,0.426,0.336,0.706,0.364,0.277777778,-0.29,5.8
2014,Sacramento State,24.5,13.9,6.1,9.366666667,31.25444444,13.4,5.266666667,1.4,11.26666667,21.13333333,69,69.3,0.46,0.373,0.725,0.467,0.5,-8.04,-5.54
2014,Sacred Heart,24.4516129,14.48387097,6.35483871,12.22580645,34.12174818,12.51612903,5.35483871,2.096774194,12.19354839,19.93548387,69.74193548,76.70967742,0.413,0.327,0.685,0.161,0.125,-12.93,-5.97
2014,Saint Francis (PA),21.77419355,11.16129032,7.096774194,9.032258065,29.83766909,11.64516129,5.677419355,2.741935484,10.74193548,15.51612903,61.80645161,69.35483871,0.409,0.32,0.642,0.323,0.4375,-13.2,-5.65
2014,Saint Joseph's,24.70588235,14.79411765,7.352941176,9.382352941,35.54757785,14,4.441176471,4.529411765,12.02941176,16,71.55882353,67.58823529,0.47,0.379,0.645,0.706,0.6875,9.05,5.08
2014,Saint Louis,24.38235294,15.47058824,5.588235294,10.14705882,35.90743945,14.17647059,7.441176471,4.058823529,12.67647059,17.55882353,69.82352941,61.91176471,0.444,0.316,0.697,0.794,0.8125,11.63,4.24
2014,Saint Mary's (CA),23.4,17.65714286,7.028571429,11.62857143,33.61061224,12.28571429,5.8,3.342857143,11.68571429,19.37142857,71.48571429,65.48571429,0.45,0.384,0.708,0.657,0.611111111,9.35,4.29
2014,Saint Peter's,21.25806452,15.48387097,5.258064516,10.61290323,33.62539022,9.774193548,6.419354839,4.35483871,12.03225806,18.32258065,63.25806452,65.87096774,0.407,0.316,0.704,0.452,0.45,-5.88,-3.27
2014,Sam Houston State,25,18.48571429,7.142857143,11.88571429,34.51755102,15.74285714,6.742857143,3.485714286,12.77142857,21.31428571,75.62857143,69.45714286,0.462,0.392,0.668,0.686,0.722222222,-4.45,-7.6
2014,Samford,25.72727273,14.18181818,4.878787879,9.060606061,31.78604224,13.63636364,5.606060606,3,12.75757576,21.03030303,70.51515152,76.39393939,0.474,0.33,0.676,0.394,0.375,-14.91,-7.41
2014,San Diego State,24.25,16.61111111,5.166666667,13.05555556,37.52623457,9.888888889,7.611111111,5.083333333,9.861111111,16.66666667,70.27777778,57,0.435,0.358,0.663,0.861,0.888888889,14.95,4.86
2014,San Diego,23.31428571,14.42857143,6.428571429,9.571428571,32.86938776,11.71428571,5.771428571,3.914285714,11.85714286,18.62857143,67.48571429,65.22857143,0.45,0.375,0.696,0.514,0.388888889,2.16,1.97
2014,San Francisco,26.09090909,15.84848485,6.787878788,11.27272727,35.29476584,14.51515152,5.363636364,2.575757576,11.54545455,19.51515152,74.81818182,71.42424242,0.473,0.362,0.648,0.636,0.722222222,5.92,4.28
2014,San Jose State,20.35483871,13.25806452,8.548387097,10.38709677,35.34235172,11.16129032,4.290322581,2.774193548,13.41935484,20.5483871,62.51612903,71.67741935,0.374,0.332,0.722,0.226,0.055555556,-7.96,3.05
2014,Santa Clara,23.87878788,15.63636364,7.515151515,10.39393939,31.71533517,12.21212121,6.060606061,4.151515152,9.96969697,20.09090909,70.90909091,70.45454545,0.425,0.366,0.733,0.424,0.333333333,0.88,3.01
2014,Savannah State,21.65625,13.28125,4.90625,11,33.15625,10.4375,6.96875,4.90625,15.6875,20.90625,61.5,64.28125,0.419,0.313,0.652,0.406,0.625,-9.57,-5.37
2014,Seattle,25.33333333,13.23333333,7.4,14.03333333,37.89888889,13.13333333,6.4,3.033333333,13.96666667,22.06666667,71.3,70.63333333,0.423,0.338,0.652,0.433,0.3125,-5.86,-4.11
2014,Seton Hall,24,16.41176471,7.411764706,8.470588235,32.19204152,13.29411765,6.647058824,2.735294118,12.20588235,19.85294118,71.82352941,69.85294118,0.454,0.358,0.721,0.5,0.333333333,7.53,5.56
2014,Siena,23.89473684,17.10526316,4.447368421,13.81578947,37.24168975,13.52631579,5.842105263,4.684210526,13.76315789,22.47368421,69.34210526,70.05263158,0.419,0.328,0.72,0.526,0.55,-0.86,-0.15
2014,South Alabama,23.09677419,14.93548387,7.774193548,12.22580645,36.86368366,11.25806452,4.935483871,3.967741935,12.25806452,20.03225806,68.90322581,70.38709677,0.403,0.333,0.682,0.355,0.277777778,-5.08,-0.51
2014,South Carolina State,22.53333333,12.76666667,4.933333333,13.36666667,35.88777778,12.13333333,5.6,3.3,15.06666667,19.23333333,62.76666667,72.66666667,0.396,0.282,0.652,0.3,0.3125,-17.21,-5.96
2014,South Carolina Upstate,25.14705882,14.20588235,6.029411765,12.47058824,36.10380623,15.02941176,6.441176471,3.411764706,12.14705882,17.88235294,70.52941176,67.11764706,0.453,0.318,0.675,0.559,0.611111111,-2.02,-4.61
2014,South Carolina,22.5,17.58823529,5.735294118,13.76470588,34.94809689,12.23529412,6.294117647,3.764705882,14.26470588,22.67647059,68.32352941,69.88235294,0.413,0.378,0.706,0.412,0.277777778,5.41,6.96
2014,South Dakota State,24.03125,17.75,6.53125,9.90625,35.25292969,13.15625,5.4375,3.1875,11.90625,17.53125,72.34375,68.6875,0.447,0.345,0.756,0.594,0.714285714,-0.17,-1.93
2014,South Dakota,23.76666667,15.56666667,6.366666667,8.766666667,32.47444444,12.7,5.433333333,3.766666667,12.36666667,17.4,69.46666667,71.73333333,0.442,0.354,0.751,0.4,0.428571429,-7.07,-0.81
2014,South Florida,23.46875,15.65625,3.03125,11.0625,34.71679688,12.5625,5.8125,3.6875,12.84375,17.6875,65.625,70.75,0.434,0.258,0.662,0.375,0.166666667,-0.52,4.6
2014,Southeast Missouri State,30.03125,16.0625,6.8125,11.25,36.8671875,16.65625,7.125,4.25,13.09375,20.03125,82.9375,78.5625,0.499,0.359,0.692,0.563,0.5,-5.49,-6.59
2014,Southeastern Louisiana,23.8,15.1,6.8,8.533333333,31.64888889,11.7,4.566666667,4.133333333,12.1,19.76666667,69.5,72.4,0.443,0.364,0.697,0.4,0.388888889,-13.06,-7.67
2014,Southern California,25.03125,15.9375,4.5625,11.0625,36.68554688,12.625,5.4375,4.40625,14.03125,19.625,70.5625,75.3125,0.439,0.291,0.67,0.344,0.111111111,2.6,8.02
2014,SIU Edwardsville,26,13.83870968,7.193548387,9.612903226,30.75442248,14.06451613,6.838709677,3.032258065,13.83870968,20.22580645,73.03225806,76.25806452,0.47,0.378,0.665,0.355,0.4375,-10.61,-5.33
2014,Southern Illinois,23.66666667,15.09090909,4.484848485,11.24242424,33.11386593,10,7.181818182,2.121212121,12.24242424,19.15151515,66.90909091,66.90909091,0.455,0.33,0.672,0.424,0.5,-0.46,0.23
2014,Southern Methodist,25.32432432,15.64864865,4.702702703,10.86486486,35.73338203,15.13513514,7.621621622,4.459459459,13.32432432,18.7027027,71,62.24324324,0.483,0.379,0.683,0.73,0.666666667,13.73,4.97
2014,Southern Mississippi,24.25,18.02777778,5.583333333,12.30555556,35.38040123,14.08333333,8.166666667,2.055555556,12.94444444,20.63888889,72.11111111,63.33333333,0.463,0.349,0.679,0.806,0.8125,6.84,-0.08
2014,Southern Utah,20.37931034,13.68965517,4.517241379,8.068965517,28.23900119,10.79310345,4.448275862,3.24137931,13.89655172,23.27586207,58.96551724,74.86206897,0.404,0.327,0.689,0.069,0.05,-19.9,-3.19
2014,Southern,25.71875,13.875,5.875,11.875,38.25390625,13.09375,6.21875,4.875,13.28125,21.40625,71.1875,62.6875,0.452,0.339,0.618,0.594,0.833333333,-4.22,-7.95
2014,St. Bonaventure,25.93939394,16.78787879,4.696969697,12.66666667,34.88888889,13.42424242,6.96969697,4.212121212,12.81818182,20.24242424,73.36363636,70.09090909,0.455,0.326,0.716,0.545,0.375,5.92,2.64
2014,St. Francis (NY),24.40625,14.0625,6.09375,11.96875,36.78222656,12.46875,5.65625,5.3125,13.15625,19.96875,68.96875,66.84375,0.431,0.315,0.683,0.563,0.5625,-4.64,-5.9
2014,St. John's (NY),26.27272727,15.3030303,4.96969697,11.27272727,36.50688705,13.15151515,6.787878788,7.545454545,10.6969697,18.87878788,72.81818182,67.6969697,0.445,0.349,0.699,0.606,0.555555556,11.68,6.56
2014,Stanford,24.88888889,17.11111111,5.777777778,9.638888889,34.64891975,11.52777778,5.305555556,4.277777778,11.36111111,18.19444444,72.66666667,68.25,0.459,0.364,0.702,0.639,0.555555556,13.42,9
2014,Stephen F. Austin,26.34285714,16.25714286,7.085714286,12.88571429,33.51755102,16.4,7.342857143,2.971428571,11.22857143,20.85714286,76.02857143,63.4,0.463,0.345,0.711,0.914,1,4.82,-6.76
2014,Stetson,22.03225806,12.61290323,5.129032258,9.483870968,29.56503642,11.93548387,5.612903226,3.741935484,12.35483871,17.06451613,61.80645161,72.64516129,0.42,0.294,0.663,0.226,0.277777778,-15.81,-4.97
2014,Stony Brook,25.29411765,15.35294118,5.411764706,11.58823529,36.4532872,12.76470588,5.882352941,3.176470588,12.52941176,19.02941176,71.35294118,66.26470588,0.453,0.355,0.72,0.676,0.8125,-1.71,-6.47
2014,Syracuse,24.08823529,14.88235294,4.911764706,13.11764706,34.9083045,11.82352941,7.970588235,5.029411765,9,16.05882353,67.97058824,59.17647059,0.437,0.331,0.708,0.824,0.777777778,16.05,7.25
2014,Temple,26.70967742,14,6.483870968,12.35483871,35.14984391,13.58064516,5.806451613,3.516129032,10.5483871,18.48387097,73.90322581,78.09677419,0.428,0.338,0.707,0.29,0.222222222,2.69,6.88
2014,Tennessee-Martin,25.5483871,16.19354839,7.032258065,11.29032258,31.3132154,13.74193548,7.548387097,2.64516129,11.64516129,21.09677419,74.32258065,81.48387097,0.424,0.343,0.725,0.258,0.1875,-13.45,-4.82
2014,Tennessee State,23.56666667,16.66666667,4.9,11.46666667,33.18444444,10.46666667,5.433333333,2.8,12.36666667,21.36666667,68.7,75.5,0.429,0.293,0.7,0.167,0.25,-9.82,-1.99
2014,Tennessee Tech,24.90909091,16.57575758,5.606060606,11.81818182,35.12672176,12.36363636,7.424242424,4.666666667,14.75757576,22.09090909,72,72,0.454,0.327,0.677,0.515,0.5625,-8.09,-4.57
2014,Tennessee,25.05405405,16.56756757,5.540540541,13.54054054,38.12052593,12.75675676,5.189189189,4.648648649,10.48648649,16.67567568,72.21621622,61.7027027,0.453,0.325,0.719,0.649,0.611111111,17.34,7.84
2014,Texas A&M-Corpus Christi,24.61764706,15.52941176,4.352941176,10.73529412,33.066609,12.5,6.588235294,2.882352941,11.91176471,20.14705882,69.11764706,68,0.474,0.365,0.663,0.529,0.777777778,-6.41,-6.69
2014,Texas A&M,22.76470588,13.35294118,5.794117647,9.558823529,33.45415225,12.91176471,6.411764706,3.823529412,11.35294118,17.91176471,64.67647059,62.79411765,0.425,0.317,0.642,0.529,0.444444444,5.5,3.62
2014,Texas-Arlington,25.46875,17.3125,8.09375,11.65625,36.66699219,12.1875,5.09375,3.75,13.46875,19.8125,76.34375,77.75,0.437,0.346,0.706,0.469,0.5,-4.92,-0.92
